what,kind,bundleId,bundleVersion,description,time
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369157652530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157652873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157653606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157656024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157700005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369157709469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157711530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157712129
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369157713397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157713718
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157714330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157717149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157746156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369157749539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157763610
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157763720
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369157766668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157768571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157768774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157784046
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157788851
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369157799740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157801284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157801456
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369157807727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157809459
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157810052
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369157811409
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157811736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157812438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157883606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157939079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157952043
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157954555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157965693
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157967768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157971184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157978501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157980030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369157985146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158001807
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158003679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158007969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158032134
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158039746
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158041260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158041431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158046564
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158049138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158049340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158062522
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158064270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158064519
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369158067187
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369158067296
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158069745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158071305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158071929
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369158073162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158073505
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158074363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158090493
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158092053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158092599
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369158093567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158093910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158094768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369158135203
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369158137949
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369158151115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369158153330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369158155592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158158026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158158572
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369158159539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158159851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369158160756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369160949839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369161107071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369161108462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369161109959
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1369161110094
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369161110220
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1369161111357
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1369161111358
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1369161111358
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1369161111358
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1369161111358
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1369161111360
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1369161111363
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1369161111367
stopped,bundle,org.eclipse.cdt.debug.ui.memory.memorybrowser,1.2.100.201202111925,"org.eclipse.cdt.debug.ui.memory.memorybrowser",1369161111369
stopped,bundle,org.eclipse.cdt.debug.ui.memory.search,1.2.1.201202111925,"org.eclipse.cdt.debug.ui.memory.search",1369161111371
stopped,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1369161111371
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1369162752024
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1369162752034
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1369162752034
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1369162752034
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1369162752034
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1369162752034
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1369162752034
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1369162752034
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1369162752034
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1369162752034
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1369162752034
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1369162752034
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1369162752034
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1369162752034
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1369162752034
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1369162752034
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1369162752034
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1369162752034
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1369162752034
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1369162752044
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1369162752044
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1369162752044
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1369162752044
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1369162752044
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1369162752044
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1369162752044
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1369162752044
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1369162752044
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1369162752064
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1369162752064
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1369162752064
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1369162752064
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1369162752064
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1369162752064
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1369162752064
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1369162752064
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1369162752064
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1369162752064
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1369162752064
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1369162752074
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1369162752074
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1369162752074
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1369162752074
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1369162752074
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1369162752074
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1369162752074
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1369162752074
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1369162752074
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1369162752074
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1369162752074
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1369162752124
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1369162752124
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1369162752124
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1369162752124
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1369162752124
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1369162752124
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1369162752124
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1369162752124
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1369162752124
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1369162752124
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1369162752124
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1369162752134
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1369162752134
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1369162752134
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1369162752134
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1369162752134
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1369162752134
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1369162752134
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1369162752134
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1369162752134
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1369162752134
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1369162752134
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1369162752134
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1369162752134
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1369162752134
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1369162752134
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1369162752134
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1369162752134
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1369162752134
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1369162752134
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1369162752144
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1369162752144
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1369162752144
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1369162752144
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1369162752144
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1369162752164
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1369162752164
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1369162752164
os,sysinfo,,,"win32",1369162752164
arch,sysinfo,,,"x86",1369162752164
ws,sysinfo,,,"win32",1369162752164
locale,sysinfo,,,"pl_PL",1369162752164
processors,sysinfo,,,"4",1369162752164
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1369162752164
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1369162752164
java.specification.name,sysinfo,,,"Java Platform API Specification",1369162752164
java.specification.vendor,sysinfo,,,"Oracle Corporation",1369162752164
java.specification.version,sysinfo,,,"1.7",1369162752164
java.vendor,sysinfo,,,"Oracle Corporation",1369162752164
java.version,sysinfo,,,"1.7.0_09",1369162752164
java.vm.info,sysinfo,,,"mixed mode",1369162752164
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1369162752164
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1369162752164
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1369162752164
java.vm.specification.version,sysinfo,,,"1.7",1369162752164
java.vm.vendor,sysinfo,,,"Oracle Corporation",1369162752164
java.vm.version,sysinfo,,,"23.5-b02",1369162752164
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1369162755694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369162758534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369162759634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369162864908
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369162865982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369162867647
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1369162867764
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369162867847
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1369162868240
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1369162868792
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1369162868825
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1369162868825
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1369162868825
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1369162868825
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1369162868967
