what,kind,bundleId,bundleVersion,description,time
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371404119810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404122711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404126876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404130137
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404130480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404131213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404133475
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371404133491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404134427
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404135862
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371404135862
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404138701
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404138732
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371404139684
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404139902
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404139918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404142258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404142617
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404143319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404145331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404145581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371404153209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404155144
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404155534
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404160089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371404166173
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404168528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404168950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404181415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404200743
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404202537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404217529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404217982
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404218824
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404224612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404224846
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404227123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404233722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404256841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371404258308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404261833
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404262098
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404262613
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1371404264080
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404266076
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404267184
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404269477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404276107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404276388
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1371404276840
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1371404279243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404279570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404282285
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404287589
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1371404314764
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1371404316090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404321269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371404321285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404326307
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404327290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404328928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371404328943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404331480
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404332651
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404332838
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404333415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404334710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371404334725
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404337241
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404364073
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1371404412543
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.textStart",1371404418486
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404419734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1371404419765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404424804
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404426957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404436270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404560431
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404610507
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404659273
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404704092
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371404998027
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405644910
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405646548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405648123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405648154
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405650026
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1371405650229
stopped,bundle,org.eclipse.cdt.build.crossgcc,1.0.2.201202111925,"org.eclipse.cdt.build.crossgcc",1371405650728
stopped,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1371405650728
stopped,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371405650728
stopped,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371405650728
stopped,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371405650728
stopped,bundle,org.eclipse.cdt.launch.remote,2.3.0.201202111925,"org.eclipse.cdt.launch.remote",1371405650760
stopped,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1371405650791
stopped,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1371405650869
activated,perspective,org.eclipse.cdt.ui,,"org.eclipse.cdt.ui.CPerspective",1371544476123
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1371544476123
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1371544476123
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1371544476123
started,bundle,org.eclipse.cdt.codan.checkers,1.0.1.201202111925,"org.eclipse.cdt.codan.checkers",1371544476123
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1371544476123
started,bundle,org.eclipse.cdt.codan.core,2.0.0.201202111925,"org.eclipse.cdt.codan.core",1371544476123
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1371544476123
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1371544476123
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1371544476123
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1371544476123
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1371544476133
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1371544476133
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1371544476133
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1371544476133
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1371544476133
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1371544476133
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1371544476133
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1371544476133
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1371544476133
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1371544476133
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1371544476133
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1371544476133
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1371544476133
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1371544476133
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1371544476133
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1371544476133
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1371544476133
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1371544476133
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1371544476133
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1371544476143
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1371544476153
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1371544476153
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1371544476153
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1371544476153
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1371544476153
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1371544476153
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1371544476153
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1371544476153
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1371544476153
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1371544476153
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1371544476153
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1371544476153
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1371544476153
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1371544476163
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1371544476163
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1371544476163
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1371544476163
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1371544476163
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1371544476163
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1371544476163
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1371544476233
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1371544476233
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1371544476243
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1371544476243
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1371544476243
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1371544476243
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1371544476243
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1371544476243
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1371544476243
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1371544476243
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1371544476243
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1371544476253
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1371544476253
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1371544476253
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1371544476253
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1371544476253
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1371544476253
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1371544476263
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1371544476263
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1371544476263
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1371544476263
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1371544476263
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1371544476263
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1371544476273
