what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.cdt.codan.core.cxx,1.0.0.201202111925,"org.eclipse.cdt.codan.core.cxx",1368708988311
started,bundle,org.eclipse.cdt.codan.ui.cxx,2.0.0.201202111925,"org.eclipse.cdt.codan.ui.cxx",1368708988311
started,bundle,org.eclipse.cdt.core,5.3.2.201202111925,"org.eclipse.cdt.core",1368708988311
started,bundle,org.eclipse.cdt.make.core,7.1.2.201202111925,"org.eclipse.cdt.make.core",1368708988327
started,bundle,org.eclipse.cdt.make.ui,7.1.2.201202111925,"org.eclipse.cdt.make.ui",1368708988342
started,bundle,org.eclipse.cdt.managedbuilder.core,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.core",1368708988358
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1368708988358
started,bundle,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui",1368708988358
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1368708988358
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1368708988358
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1368708988358
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1368708988358
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1368708988358
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1368708988373
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1368708988373
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1368708988373
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1368708988373
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1368708988389
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1368708988389
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1368708988389
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1368708988389
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1368708988389
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1368708988389
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1368708988405
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1368708988405
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1368708988405
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1368708988405
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1368708988405
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1368708988405
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1368708988405
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1368708988405
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1368708988405
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1368708988405
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1368708988405
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1368708988405
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1368708988405
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1368708988405
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1368708988405
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1368708988405
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1368708988405
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1368708988405
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1368708988405
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1368708988420
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1368708988498
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1368708988498
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1368708988514
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1368708988514
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1368708988514
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1368708988514
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1368708988514
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1368708988514
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1368708988529
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1368708988529
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1368708988529
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1368708988529
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1368708988529
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1368708988529
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1368708988529
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1368708988529
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1368708988529
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1368708988529
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1368708988529
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1368708988545
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1368708988545
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1368708988545
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1368708988545
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1368708988561
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1368708988561
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1368708988561
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1368708988561
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1368708988561
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1368708988576
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1368708988576
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1368708988576
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1368708988576
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1368708988576
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1368708988576
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1368708988592
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1368708988592
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1368708988623
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1368708988623
started,bundle,de.innot.avreclipse.core,2.4.0.20111202-1142-beta,"de.innot.avreclipse.core",1368708988654
os,sysinfo,,,"win32",1368708988654
arch,sysinfo,,,"x86",1368708988654
ws,sysinfo,,,"win32",1368708988654
locale,sysinfo,,,"pl_PL",1368708988654
processors,sysinfo,,,"4",1368708988654
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1368708988654
java.runtime.version,sysinfo,,,"1.7.0_09-b05",1368708988654
java.specification.name,sysinfo,,,"Java Platform API Specification",1368708988654
java.specification.vendor,sysinfo,,,"Oracle Corporation",1368708988654
java.specification.version,sysinfo,,,"1.7",1368708988654
java.vendor,sysinfo,,,"Oracle Corporation",1368708988654
java.version,sysinfo,,,"1.7.0_09",1368708988654
java.vm.info,sysinfo,,,"mixed mode",1368708988654
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1368708988654
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1368708988654
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1368708988654
java.vm.specification.version,sysinfo,,,"1.7",1368708988654
java.vm.vendor,sysinfo,,,"Oracle Corporation",1368708988654
java.vm.version,sysinfo,,,"23.5-b02",1368708988654
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1368708988997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709003724
started,bundle,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.ui",1368709006033
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709018559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1368709018575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709022912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709024768
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709024768
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1368709025860
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1368709026734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709028855
started,bundle,org.eclipse.cdt.managedbuilder.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.ui",1368709031851
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709046156
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1368709046171
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1368709049167
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1368709051351
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709057731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709059712
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709063909
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709065765
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1368709066280
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1368709066514
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1368709066529
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1368709066529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709066545
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709069415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709192671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709193966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709194683
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709195963
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709196275
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709199114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709208021
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709210190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709210814
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709212514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709212857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709215821
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709234011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709235852
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709241327
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709246007
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709249845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709251655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709252216
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709253168
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709253511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709257146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709268596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709271045
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709271810
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709272855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709273183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709276786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709294149
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709294648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709295194
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709295928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709296255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709299828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709331745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709377340
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709379680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709382066
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709386871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709411597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709415622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709421051
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709424998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709428274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709430707
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709431285
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709432751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709433079
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709437665
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709462641
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709464435
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709464965
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709466291
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709466619
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709470129
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709492374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709495057
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709498287
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709500502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709505494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709507740
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709511157
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709512982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709519175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709521453
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709527256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709529440
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709535103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709537100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709541124
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709544088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1368709547692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1368709552310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709553230
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1368709554119
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1368709554119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709555523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709555804
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709557645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709557988
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709562543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709600342
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709602214
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709602776
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709603836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709604180
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709608657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1368709652041
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709654303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709655176
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1368709656580
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1368709656908
