what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154142731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154144587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154151841
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154160952
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154179422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154181497
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154202245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154204288
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154205069
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154207674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154208001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154209936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154235255
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154281353
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154296812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369154302881
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154303988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154305174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154318496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154321024
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154325392
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154326296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154326624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154328621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154360616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154362208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154363440
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369154365562
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154365718
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154368884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154371256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154372145
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1369154373627
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154382581
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154416464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154418118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154418836
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154419756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154420084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154420708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154429678
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154429834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154429990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154430348
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154430754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154431534
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154431877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154432174
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154432595
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154432923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154433344
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154433781
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154434202
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154436869
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369154449022
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154450363
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154453905
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154462531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154464762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154465090
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154466260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154466587
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154467321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154478365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154480518
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154480768
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154482437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154482765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154483498
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154492936
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154494324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154494823
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154498209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154498536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154499269
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154507210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154508895
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154509456
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154510860
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154511188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154511937
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154518255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154520049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154520361
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154521453
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154521796
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154522077
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154526086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154527349
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154527989
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154528878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154529206
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154529845
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154538597
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154540578
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154540750
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154542591
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154542903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154543636
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154548316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154550110
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154550328
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154551920
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154552247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154552918
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154606816
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154608906
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369154618906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1369154618906
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154621386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.showSystemMenu",1369154634288
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369154644225
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1369154644225
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154646939
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ResourceNavigator",1369154651260
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1369154654256
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154659872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154661510
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154661744
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154663756
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154664068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154664708
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154683443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154685830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154686017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154691571
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154693318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154693927
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154696844
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154697171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154697873
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154705003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154706921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154707483
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154708341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154708653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154709371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154716188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154727705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154762013
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154763687
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154764595
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154766192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154766517
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154766690
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154798034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154816251
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154817516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154831932
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154862934
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154863067
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1369154863703
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154887623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154888896
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154913732
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369154926149
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154927506
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154932062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154935322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369154938863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154949549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154951000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154951234
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154952685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154953012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154953714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154963776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154965742
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154965992
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369154974369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154976678
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154977380
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369154978628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154978940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369154979221
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155009581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155026788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155060687
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155062746
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155063245
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369155064119
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155064415
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155065242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155079423
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155081217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155081825
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155086068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155087831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155088611
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369155089610
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155089937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155090670
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155099968
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155101949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155102558
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369155103665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155103977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155104820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155113914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155116036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155116676
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369155117393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155117736
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155118548
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1369155129998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155131605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155132120
executed,command,de.innot.avreclipse.ui,2.4.0.20111202-1142-beta,"de.innot.avreclipse.commands.uploadproject",1369155133461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155133773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155134616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155139935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1369155188576
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1369155208607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1369155211103
